id,MsgSvrID,type_name,is_sender,talker,room_name,msg,src,CreateTime
4197,2059811530775363505,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,立一个大一点的项目，后面这个系列活动都加在里面,,2025-03-27 11:01:05
4198,7473847020689107576,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22, 嗯嗯,,2025-03-27 11:05:49
4199,2060452073839027452,合并转发的聊天记录,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,"Ink.和树胶的聊天记录
树胶: 所以想和您这还是直接对接，让同学们和您这报名，您这每周统计一个名单，这样有事需要请假的同学也会直接和您说～您看可以吗
Ink.: 我们一般会在一周的志愿活动完成后统计哪些人没有去。要是这样的情况的话，我们可以在每周活动开始前我们统计，报名还是在你们的报名链接里面报名。比如说我们在周日统计下一周有谁之前报名但临时取消的情况
树胶: 顾老师，跟您反应一个情况，今天志愿者也没有按时到岗，这种情况已经不是第一次出现了","{'info': '树胶: 所以想和您这还是直接对接，让同学们和您这报名，您这每周统计一个名单，这样有事需要请假的同学也会直接和您说～您看可以吗\nInk.: 我们一般会在一周的志愿活动完成后统计哪些人没有去。要是这样的情况的话，我们可以在每周活动开始前我们统计，报名还是在你们的报名链接里面报名。比如说我们在周日统计下一周有谁之前报名但临时取消的情况\n树胶: 顾老师，跟您反应一个情况，今天志愿者也没有按时到岗，这种情况已经不是第一次出现了', 'datalist': {'count': '4', 'dataitem': [{'datatype': '1', 'dataid': 'a07ddedb4747044f2e89bc3f1d8f0020', 'srcMsgLocalid': '411', 'sourcetime': '2025-3-25 09:54', 'fromnewmsgid': '8615053124197517103', 'srcMsgCreateTime': '1742867688', 'datadesc': '所以想和您这还是直接对接，让同学们和您这报名，您这每周统计一个名单，这样有事需要请假的同学也会直接和您说～您看可以吗', 'dataitemsource': {'hashusername': '9b41a244a179eaf217599b8f6bcc45e9c5cb340da42dfd12b241eed903554cfc'}, 'sourcename': '树胶', 'sourceheadurl': 'https://wx.qlogo.cn/mmhead/ver_1/V7jcxACppM0ZicEicz1lGxZueluOW9mvCZ9bsSmyjxKV7qiaO7w3vEMbXSu6zlMXO2xZeojRLnUWoC2yws2WhFHibwBMSicSU7rqpNStWzQbEwQLw4PDPEyhjiaewrHib7CgJ4F/132'}, {'datatype': '1', 'dataid': '5c86c7323bfe7513843cbf338d0df67c', 'srcMsgLocalid': '414', 'sourcetime': '2025-3-25 10:04', 'fromnewmsgid': '2074591544225768865', 'srcMsgCreateTime': '1742868257', 'datadesc': '我们一般会在一周的志愿活动完成后统计哪些人没有去。要是这样的情况的话，我们可以在每周活动开始前我们统计，报名还是在你们的报名链接里面报名。比如说我们在周日统计下一周有谁之前报名但临时取消的情况', 'dataitemsource': {'hashusername': 'f2e9a39209142116c1831a86cd6879614c72fb0de8c1d7c6d7d47f0c755aa103'}, 'sourcename': 'Ink.', 'sourceheadurl': 'https://wx.qlogo.cn/mmhead/ver_1/77K9klq46xcLLeWzKf4RJwzy3IicMqYwusYHecvUnwuzurAXQ7dicE4W5YxzQlYGP3H3Dwk1G7KiaYShmiclHz9cZIPgs8HdMpv28DBzxMdSwZ8/132'}, {'datatype': '1', 'dataid': '0d63204096d2e7c8ba6d9740d23a83a5', 'srcMsgLocalid': '415', 'sourcetime': '2025-3-27 14:08', 'fromnewmsgid': '688978451372624724', 'srcMsgCreateTime': '1743055709', 'datadesc': '顾老师，跟您反应一个情况，今天志愿者也没有按时到岗，这种情况已经不是第一次出现了，我们也通知过多次不来的请及时请假，所以您看这个咱们怎么协调一个办法？', 'dataitemsource': {'hashusername': '9b41a244a179eaf217599b8f6bcc45e9c5cb340da42dfd12b241eed903554cfc'}, 'sourcename': '树胶', 'sourceheadurl': 'https://wx.qlogo.cn/mmhead/ver_1/V7jcxACppM0ZicEicz1lGxZueluOW9mvCZ9bsSmyjxKV7qiaO7w3vEMbXSu6zlMXO2xZeojRLnUWoC2yws2WhFHibwBMSicSU7rqpNStWzQbEwQLw4PDPEyhjiaewrHib7CgJ4F/132'}, {'datatype': '1', 'dataid': '474c1912f980c1bc0cb360ec27a29c8c', 'srcMsgLocalid': '416', 'sourcetime': '2025-3-27 14:09', 'fromnewmsgid': '7034381688086781543', 'srcMsgCreateTime': '1743055742', 'datadesc': '如果你们在周日统计这一周，志愿者谁不可以来，如果他们临时有事的话，我们这边也还是不清楚是不？', 'dataitemsource': {'hashusername': '9b41a244a179eaf217599b8f6bcc45e9c5cb340da42dfd12b241eed903554cfc'}, 'sourcename': '树胶', 'sourceheadurl': 'https://wx.qlogo.cn/mmhead/ver_1/V7jcxACppM0ZicEicz1lGxZueluOW9mvCZ9bsSmyjxKV7qiaO7w3vEMbXSu6zlMXO2xZeojRLnUWoC2yws2WhFHibwBMSicSU7rqpNStWzQbEwQLw4PDPEyhjiaewrHib7CgJ4F/132'}]}, 'desc': '树胶: 所以想和您这还是直接对接，让同学们和您这报名，您这每周统计一个名单，这样有事需要请假的同学也会直接和您说～您看可以吗\nInk.: 我们一般会在一周的志愿活动完成后统计哪些人没有去。要是这样的情况的话，我们可以在每周活动开始前我们统计，报名还是在你们的报名链接里面报名。比如说我们在周日统计下一周有谁之前报名但临时取消的情况\n树胶: 顾老师，跟您反应一个情况，今天志愿者也没有按时到岗，这种情况已经不是第一次出现了', 'fromscene': '3'}",2025-03-27 14:27:49
4200,8608075076317319615,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,有这么个情况嘛,,2025-03-27 14:27:59
4201,1406342823145235305,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,现在报名的都是咱们的学生吗,,2025-03-27 14:28:09
4202,2100710611254448352,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,我都是让他们管的了,,2025-03-27 14:30:35
4203,4227048906653891042,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,她今天本身是有人报名的嘛,,2025-03-27 14:30:52
4204,7583179345423090084,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,？,,2025-03-27 14:30:53
4205,1303899310071231604,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,我和他说的就是说让他们提前统计,,2025-03-27 14:31:28
4206,726400754459975636,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,弄的和桶前值守一样啊,,2025-03-27 14:31:44
4207,2443221898354076274,图片,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,图片,FileStorage\MsgAttach\2a439a4f22b1bc1ff7d048eecf1ab0e7\Image\2025-03\96b0e71cf66260969636dae8dc90b9b0.dat,2025-03-27 14:35:30
4208,5200085044673333214,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,我是这么和他说的,,2025-03-27 14:35:39
4209,558156089244453357,动画表情,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,表情,http://mmbiz.qpic.cn/mmemoticon/ajNVdqHZLLCmxPqI7fND1g15YdZMaWMlpsFEdMv7uWeUYfJBuu9rhH0eibqsNg3Th/0,2025-03-27 14:35:49
4210,5306880679492200379,语音,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,"语音时长：29.34秒
翻译结果：对你，找到一个学生线上负责统计，每周日统计下一周就是报名参加的人。然后我们直接把这个表返给这个负责老师，然后再有什么临时要请假的。就提前一天必须跟我们说当天不得请假。然后提前一天跟我们说了的话，就让直接让这个学生跟那个负责老师沟通，就让那个负责学生跟负责老师加上微信。不然他总是这样质问我们，也不是个办法。",wxid_jwyw4zgffugf22\2025-03-27_14-36-19_0_5306880679492200379.wav,2025-03-27 14:36:19
4211,3425369356536675954,动画表情,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,表情,http://wxapp.tc.qq.com/275/20304/stodownload?m=c98580289611d69cea30ebc063227cec&filekey=30350201010421301f02020113040253480410c98580289611d69cea30ebc063227cec0203008db3040d00000004627466730000000132&hy=SH&storeid=26479d63f0001c0f9000000000000011300004f5053481b6408b0b6978bb94&bizid=1023,2025-03-27 14:36:21
4212,2955660968410787394,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,明明是个志愿 还有这么被质问,,2025-03-27 14:36:32
4213,5550082353005810224,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,无语啦,,2025-03-27 14:36:35
4214,4258548529250090006,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,老师我来了,,2025-03-27 15:33:45
4215,9149351448503267354,动画表情,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,表情,http://vweixinf.tc.qq.com/110/20401/stodownload?m=67f89d28facf82be1edb440db5b10e86&filekey=30440201010430302e02016e0402534804203637663839643238666163663832626531656462343430646235623130653836020300d9df040d00000004627466730000000132&hy=SH&storeid=266864baa000739ecc6f235970000006e01004fb153481df37031566be7f39&ef=1&bizid=1022,2025-03-27 15:33:51
4216,688751283486124266,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,我在开会,,2025-03-27 15:34:35
4217,6489327452987978103,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,ohno,,2025-03-27 15:34:36
4218,6966216296907593190,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,这个会比预想长好久,,2025-03-27 15:34:45
4219,8522567064188332246,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,快结束了！！你等我一下下,,2025-03-27 15:35:08
4220,2981773601165839536,动画表情,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,表情,http://wxapp.tc.qq.com/262/20304/stodownload?m=2b41a0f0ae0dd67c00c07e2d7c11403d&filekey=30350201010421301f020201060402535a04102b41a0f0ae0dd67c00c07e2d7c11403d0203017557040d00000004627466730000000132&hy=SZ&storeid=2630824960000c694000000000000010600004f50535a11b27880964f4b341&bizid=1023,2025-03-27 15:35:28
4221,3120324566698228594,图片,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,图片,FileStorage\MsgAttach\2a439a4f22b1bc1ff7d048eecf1ab0e7\Image\2025-03\1d8f78632504773288e9dd5772ec0d4f.dat,2025-03-27 17:12:14
4222,7975422645287229782,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,这两活动尽快~~,,2025-03-27 17:12:20
4223,1318875600430512229,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,看到了,,2025-03-27 17:54:51
4224,7690461242397934168,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,转发了,,2025-03-27 17:54:53
4225,7415186577062016522,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,"晚上8点前报送在群里
报送格式：
部门 职务 姓名 排名 年度志愿时长 
部长团+主席团——优秀团干部：年度志愿服务时长不少于20小时，上一学年综合测评成绩在班级前50%，无不及格现象，无任何违纪行为
部员——“优秀团员”：注册一年，不能是预备党员或党员，年度志愿服务时长不少于20小时（2024年4月到2025年3月），上一学年综合测评成绩在班级前50%，无不及格现象，无任何违纪行为",,2025-03-27 17:54:54
4226,7523335435235807162,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,这个里面的部员应该就是干事的意思是吧,,2025-03-27 17:55:08
4227,7222167049247341899,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,嗯嗯,,2025-03-27 17:57:34
4228,7583833000236720588,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,干事是大一的咋本,,2025-03-27 18:21:42
4229,8478436174718181682,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,没有综测,,2025-03-27 18:21:45
4230,1049717927879309273,动画表情,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,"<msg><emoji fromusername = ""wxid_q454azbavsa321"" tousername = ""wxid_jwyw4zgffugf22"" type=""2"" androidmd5=""164E2481100D475ED6F1BB7F5FE2611E"" androidlen=""28144"" productid=""com.tencent.xin.emoticon.person.stiker_1593917270fd3aa7bde2cc5acf""></emoji></msg>",,2025-03-27 18:21:48
4231,7645831217187783713,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,还是说得是大二的干事,,2025-03-27 18:21:58
4232,7747555910059321455,语音,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,"语音时长：7.42秒
翻译结果：你在群里面问一下莹姐吧，赵来说，大一的应该也可以吧？大一的应该就是按班级成绩吧。",wxid_jwyw4zgffugf22\2025-03-27_18-22-30_0_7747555910059321455.wav,2025-03-27 18:22:30
4233,7659994808991553446,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,这个我完全不清楚诶,,2025-03-27 18:22:36
4234,6218227480081923505,文件,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,文件,FileStorage\File\2025-03\2025新生赛无法添加(1).xlsx,2025-03-27 19:02:20
4235,703163547149274653,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,这个新生赛应该是老师让我录入的是吧？,,2025-03-27 19:02:37
4236,7918086505628666336,语音,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,"语音时长：4.62秒
翻译结果：是那个程序设计竞赛吗？那个是不是马玉龙让你录入的呀？",wxid_jwyw4zgffugf22\2025-03-27_19-04-43_0_7918086505628666336.wav,2025-03-27 19:04:43
4237,8283204343529669358,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,嘶,,2025-03-27 19:04:48
4238,715086107402004838,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,好像是我有点弄不清了,,2025-03-27 19:04:55
4239,3226870896824400819,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,你直接发给他吧,,2025-03-27 19:05:07
4240,7863763047802325445,图片,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,图片,FileStorage\MsgAttach\2a439a4f22b1bc1ff7d048eecf1ab0e7\Image\2025-03\04f058d877b62e977f02006b01433da5.dat,2025-03-27 19:11:05
4241,6356715749485154101,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,花园路的那个,,2025-03-27 19:11:11
4242,5734957906014246853,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,这个同学的名字说一下,,2025-03-27 19:11:48
4243,4172894421483585265,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,"六、中国人工智能协会会议志愿者（砺思探微学术讲座服务项目）
时间：3月15-16号
简介：志愿者们为会议提供接待、引导、资料分发等服务，保障了会议的顺利进行，展示了志愿者的良好形象。",,2025-03-28 09:51:08
4244,7048749610640309686,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,这个没有照片嘛？,,2025-03-28 09:51:11
4245,8272032919073903937,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,好像真的没有诶,,2025-03-28 09:51:35
4246,2366488312474313815,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,好吧,,2025-03-28 09:51:56
4247,23085847287053557,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,下次记得每个活动都要拍照留存下,,2025-03-28 09:52:03
4248,3431482502242052663,动画表情,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,表情,http://wxapp.tc.qq.com/262/20304/stodownload?m=6b5fda5c01615d6b04493adf594cb3fb&filekey=30350201010421301f020201060402534804106b5fda5c01615d6b04493adf594cb3fb02030120b6040d00000004627466730000000132&hy=SH&storeid=264ba820f00041b3a76f1117c0000010600004f50534829788bc1e64cd9f67&bizid=1023,2025-03-28 09:52:15
4249,2779484722391100228,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,桶前值守的照片给我两张 老的也行,,2025-03-28 10:01:01
4250,2515974434229043585,图片,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,图片,FileStorage\MsgAttach\2a439a4f22b1bc1ff7d048eecf1ab0e7\Image\2025-03\61f2d6dbd8b16eb6d38603e717f98956.dat,2025-03-28 10:03:04
4251,8945007326460541724,图片,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,图片,FileStorage\MsgAttach\2a439a4f22b1bc1ff7d048eecf1ab0e7\Image\2025-03\84cdfba0f893c77e65972123346db541.dat,2025-03-28 10:03:05
4252,8904246637539307613,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,都是咱们的人应该是新的,,2025-03-28 10:03:19
4253,4827377222735715961,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,okk,,2025-03-28 10:03:37
4254,9213913568735045650,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,还有件事，那个学术会议志愿服务你们立项了不？我看莹姐取的名字：砺思探微学术讲座服务项目,,2025-03-28 10:09:27
4255,7392229485380332512,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,就是这个,,2025-03-28 10:09:39
4256,6840613202782988616,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,应该是立项了,,2025-03-28 10:09:49
4257,1500684098587454705,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,好嘞,,2025-03-28 10:12:55
4258,2401009869917251346,合并转发的聊天记录,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,"Ink.和王菀莹的聊天记录
Ink.: [文件] 计算机学院（国家示范性软件学院）雷锋月志愿活动总结(1).docx
王菀莹: 请各学院今天完成 3 月雷锋月信息统计[玫瑰] 同时，请于3月31日前将雷锋月活动总结和优秀案例信息（案例择优推荐1-3例，每例附文字总结和精选照片5张）电子版报送至校团委志愿者工作部邮箱volunteerbupt@163.com。其中主题团日活动总结和优秀案例信息（案例择优推荐1-3例，每例附文字总结和精选照片5","{'info': 'Ink.: [文件] 计算机学院（国家示范性软件学院）雷锋月志愿活动总结(1).docx\n王菀莹: 请各学院今天完成 3 月雷锋月信息统计[玫瑰] 同时，请于3月31日前将雷锋月活动总结和优秀案例信息（案例择优推荐1-3例，每例附文字总结和精选照片5张）电子版报送至校团委志愿者工作部邮箱volunteerbupt@163.com。其中主题团日活动总结和优秀案例信息（案例择优推荐1-3例，每例附文字总结和精选照片5', 'datalist': {'count': '2', 'dataitem': [{'datatype': '8', 'dataid': '9c3c4d8bc1372f1712c1dda9ca2af57c', 'srcMsgLocalid': '2351', 'sourcetime': '2025-3-28 10:12', 'fromnewmsgid': '7957193804135112625', 'srcMsgCreateTime': '1743127964', 'datafmt': 'docx', 'cdndatakey': '70d798eea8d508cb2d0dad9379a22437', 'appid': 'wx6618f1cfc6c132f8', 'datasize': '2074368', 'filetype': '5', 'dataitemsource': {'hashusername': 'f2e9a39209142116c1831a86cd6879614c72fb0de8c1d7c6d7d47f0c755aa103'}, 'sourcename': 'Ink.', 'cdndataurl': '3057020100044b304902010002046f40bba702032fc67902041999ca2a020467e6059c042461313465663435332d333236332d343530302d393562372d3065363566393032646462390204051400050201000405004c55cd00', 'datatitle': '计算机学院（国家示范性软件学院）雷锋月志愿活动总结(1).docx', 'sourceheadurl': 'https://wx.qlogo.cn/mmhead/ver_1/77K9klq46xcLLeWzKf4RJwzy3IicMqYwusYHecvUnwuzurAXQ7dicE4W5YxzQlYGP3H3Dwk1G7KiaYShmiclHz9cZIPgs8HdMpv28DBzxMdSwZ8/132', 'fullmd5': 'b8f7e8245fae5cf98279674aa5044e94'}, {'datatype': '1', 'dataid': '2e503fd164839ff9a978937c1501e516', 'srcMsgLocalid': '2352', 'sourcetime': '2025-3-28 14:35', 'fromnewmsgid': '8643690989539013062', 'srcMsgCreateTime': '1743143721', 'datadesc': '请各学院今天完成 3 月雷锋月信息统计[玫瑰]\n同时，请于3月31日前将雷锋月活动总结和优秀案例信息（案例择优推荐1-3例，每例附文字总结和精选照片5张）电子版报送至校团委志愿者工作部邮箱volunteerbupt@163.com。其中主题团日活动总结和优秀案例信息（案例择优推荐1-3例，每例附文字总结和精选照片5张）报送至校团委组织部邮箱bupttwzzb@163.com。[玫瑰][玫瑰][玫瑰]', 'dataitemsource': {'hashusername': '9f9d6f3d699d96fdd75cc0d9bf7686aeac3ee7a0868b05b4600ed1737bf57aff'}, 'sourcename': '王菀莹', 'sourceheadurl': 'https://wx.qlogo.cn/mmhead/ver_1/CGAV3keowjZ9QhrDD5icWeAPhovUYkuc8h4RVuQNnQamf6vW5n5fNG4vDzAE9jZ6TzusWiae3BAl796yZY9WfJtqc6e3Uau47xA2U7vlFCmic6cbpEdYCgib0BcKA1njn2YRGGSreic85ZbaFQYyQ4AEP0Q/132'}]}, 'desc': 'Ink.: [文件] 计算机学院（国家示范性软件学院）雷锋月志愿活动总结(1).docx\n王菀莹: 请各学院今天完成 3 月雷锋月信息统计[玫瑰] 同时，请于3月31日前将雷锋月活动总结和优秀案例信息（案例择优推荐1-3例，每例附文字总结和精选照片5张）电子版报送至校团委志愿者工作部邮箱volunteerbupt@163.com。其中主题团日活动总结和优秀案例信息（案例择优推荐1-3例，每例附文字总结和精选照片5', 'fromscene': '3'}",2025-03-28 14:36:02
4259,8492898149775970463,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,你找下有五张图的活动，选1-3个摘出来吧,,2025-03-28 14:36:22
4260,2663642822805175304,动画表情,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,表情,http://wxapp.tc.qq.com/262/20304/stodownload?m=f881611309cc0a1aa13c30bf6999ba3b&filekey=30350201010421301f02020106040253480410f881611309cc0a1aa13c30bf6999ba3b020300dee9040d00000004627466730000000132&hy=SH&storeid=2646a334500028d6229687b4c0000010600004f5053481677eb61e64d580d9&bizid=1023,2025-03-28 14:36:22
4261,3195924564772793890,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,我这没图,,2025-03-28 14:36:27
4262,7474561544000723895,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,看到啦,,2025-03-28 14:36:28
4263,3863536051054874246,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,你直接发我就行，优秀案例,,2025-03-28 14:36:37
4264,1680130865098066487,合并转发的聊天记录,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,"王菀莹的聊天记录
王菀莹: 案例还没发我
王菀莹: 案例择优推荐1-3例，每例附文字总结和精选照片5张
王菀莹: 每例文字250-300字+配图。不要再敷衍了","{'info': '王菀莹: 案例还没发我\n王菀莹: 案例择优推荐1-3例，每例附文字总结和精选照片5张\n王菀莹: 每例文字250-300字+配图。不要再敷衍了', 'datalist': {'count': '3', 'dataitem': [{'datatype': '1', 'dataid': 'e0885943c7d59fd2654a6666dcae76d9', 'srcMsgLocalid': '2354', 'sourcetime': '2025-3-28 14:35', 'fromnewmsgid': '824913304479071176', 'srcMsgCreateTime': '1743143732', 'datadesc': '案例还没发我', 'dataitemsource': {'hashusername': '9f9d6f3d699d96fdd75cc0d9bf7686aeac3ee7a0868b05b4600ed1737bf57aff'}, 'sourcename': '王菀莹', 'sourceheadurl': 'https://wx.qlogo.cn/mmhead/ver_1/CGAV3keowjZ9QhrDD5icWeAPhovUYkuc8h4RVuQNnQamf6vW5n5fNG4vDzAE9jZ6TzusWiae3BAl796yZY9WfJtqc6e3Uau47xA2U7vlFCmic6cbpEdYCgib0BcKA1njn2YRGGSreic85ZbaFQYyQ4AEP0Q/132'}, {'datatype': '1', 'dataid': 'c64404ff367fb815aa4ddc47614bd5a5', 'srcMsgLocalid': '2355', 'sourcetime': '2025-3-28 14:36', 'fromnewmsgid': '3958486687397105394', 'srcMsgCreateTime': '1743143800', 'datadesc': '案例择优推荐1-3例，每例附文字总结和精选照片5张', 'dataitemsource': {'hashusername': '9f9d6f3d699d96fdd75cc0d9bf7686aeac3ee7a0868b05b4600ed1737bf57aff'}, 'sourcename': '王菀莹', 'sourceheadurl': 'https://wx.qlogo.cn/mmhead/ver_1/CGAV3keowjZ9QhrDD5icWeAPhovUYkuc8h4RVuQNnQamf6vW5n5fNG4vDzAE9jZ6TzusWiae3BAl796yZY9WfJtqc6e3Uau47xA2U7vlFCmic6cbpEdYCgib0BcKA1njn2YRGGSreic85ZbaFQYyQ4AEP0Q/132'}, {'datatype': '1', 'dataid': 'ebeebe2dd54f40820694eae4d5d5905b', 'srcMsgLocalid': '2356', 'sourcetime': '2025-3-28 14:37', 'fromnewmsgid': '835094006734572553', 'srcMsgCreateTime': '1743143870', 'datadesc': '每例文字250-300字+配图。不要再敷衍了', 'dataitemsource': {'hashusername': '9f9d6f3d699d96fdd75cc0d9bf7686aeac3ee7a0868b05b4600ed1737bf57aff'}, 'sourcename': '王菀莹', 'sourceheadurl': 'https://wx.qlogo.cn/mmhead/ver_1/CGAV3keowjZ9QhrDD5icWeAPhovUYkuc8h4RVuQNnQamf6vW5n5fNG4vDzAE9jZ6TzusWiae3BAl796yZY9WfJtqc6e3Uau47xA2U7vlFCmic6cbpEdYCgib0BcKA1njn2YRGGSreic85ZbaFQYyQ4AEP0Q/132'}]}, 'desc': '王菀莹: 案例还没发我\n王菀莹: 案例择优推荐1-3例，每例附文字总结和精选照片5张\n王菀莹: 每例文字250-300字+配图。不要再敷衍了', 'fromscene': '3'}",2025-03-28 14:38:30
